agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
101,0.6348265232004091,0.6055613701854401,0.664091676215378,272,True,1,0,False,False
102,0.9866908271422413,1.0,0.9733816542844826,37,False,10,0,False,True
103,0.5060840649270189,0.5727957968442847,0.4393723330097531,165,False,72,0,False,True
104,0.45153072232365343,0.3880804060910391,0.5149810385562678,291,True,165,0,False,False
105,0.6734611171268708,0.7581923222814483,0.5887299119722934,139,False,16,0,False,True
106,0.8593919542940451,0.8713888708230112,0.8473950377650792,46,False,15,0,False,True
107,0.7358383292604294,0.740513646836838,0.7311630116840209,450,False,0,1,False,False
108,0.8614591808746509,0.8874991043692264,0.8354192573800754,306,False,1,0,False,True
109,0.7121098810375688,0.719644750532099,0.7045750115430387,450,False,0,332,True,False
110,0.7099424667987768,0.7165608617530429,0.7033240718445107,450,False,1,0,False,False
111,0.2597464298653599,0.017015572350431808,0.502477287380288,3,True,0,0,False,False
112,0.8858438241553068,0.9187636392044979,0.8529240091061158,450,False,1,0,False,False
113,0.6713736001710466,0.5907436026120624,0.7520035977300308,87,False,24,0,False,True
114,0.5004545473006126,0.47647979652338707,0.524429298077838,450,False,29,322,True,False
115,0.8882471835887302,0.9151029177097777,0.8613914494676826,64,False,2,0,False,False
116,0.7375028279054341,0.772012180406756,0.7029934754041123,59,False,16,0,False,True
117,0.5874958398410073,0.5874261349525807,0.587565544729434,450,False,3,0,False,False
118,0.971238877343727,1.0,0.942477754687454,196,False,3,0,False,False
119,0.7778956573289747,0.8010746374803861,0.7547166771775633,450,False,3,1,False,False
120,0.6129315495379211,0.5811375201666221,0.6447255789092199,286,True,3,1,False,False
121,0.6597540057085263,0.6685487499868916,0.650959261430161,450,False,0,0,False,False
122,0.6097710260787741,0.5285573791800072,0.690984672977541,88,True,27,1,False,True
123,0.33667220364971684,0.2013457993778249,0.47199860792160875,89,True,0,0,False,False
124,0.5529990273516292,0.5268873458171734,0.579110708886085,450,False,0,0,False,False
125,0.6030889931537327,0.7414740092217598,0.46470397708570566,71,False,8,0,False,True
126,0.9876617215128265,1.0,0.9753234430256529,183,False,0,1,False,False
127,1.0,1.0,1.0,348,False,0,1,False,False
128,0.606344498537664,0.6003069171842601,0.612382079891068,271,False,184,307,False,True
129,0.6223376122500102,0.5909843573391079,0.6536908671609123,275,True,0,0,False,False
130,0.5342397661024315,0.44557575837304825,0.6229037738318147,106,True,41,0,False,True
131,0.691197101742515,0.752308176477281,0.6300860270077491,58,False,15,0,False,True
132,0.9326646119111661,0.9667604469580218,0.8985687768643104,60,False,13,0,False,True
133,0.6257322288149442,0.5940903430101574,0.6573741146197309,268,True,0,0,False,True
134,0.5785384185071623,0.5250229922078976,0.632053844806427,98,False,29,0,False,True
135,0.7444736169890533,0.8719707333231173,0.6169765006549895,46,False,13,1,False,True
136,0.6415317152484313,0.634004750664148,0.6490586798327147,325,False,0,1,False,False
137,0.8451845346441584,0.9169275094105072,0.7734415598778096,161,False,1,1,False,True
138,0.813706022754092,0.8527951201785108,0.7746169253296732,43,False,16,0,False,True
139,0.6490502070921357,0.6460659376588594,0.6520344765254119,450,False,2,3,False,False
140,0.580649219159974,0.5599251670619362,0.6013732712580119,450,False,2,2,False,False
141,0.5202201789811138,0.3948968701243859,0.6455434878378419,52,True,4,0,False,False
142,0.5235084484217388,0.4780312023554448,0.5689856944880329,323,True,0,0,False,False
143,0.7094309127622533,0.8393575957031023,0.5795042298214044,39,False,10,0,False,True
144,0.5504487024324372,0.5712054640321902,0.5296919408326842,211,False,45,0,False,True
145,0.9878546565284249,1.0,0.9757093130568497,15,False,0,0,False,False
146,0.5289608341582012,0.5167900202152623,0.54113164810114,450,False,0,1,False,False
147,0.33669281329549056,0.1632606786413319,0.5101249479496492,41,True,0,0,False,False
148,0.2884427806694068,0.22766630778325578,0.3492192535555579,450,False,9,1,False,False
149,0.60135815114412,0.5736224735302087,0.6290938287580313,102,False,36,0,False,True
150,0.6579260799303037,0.6713602786019843,0.6444918812586232,450,False,0,0,False,False
151,0.654679881957158,0.7987373742659438,0.5106223896483721,52,False,23,0,False,True
