agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
219,0.28841440873368523,0.05906247591010498,0.5177663415572655,8,True,0,0,False,False
220,0.47368792823285166,0.07783946340827122,0.8695363930574321,450,False,0,1,False,False
221,0.4452453042158424,0.05019746663640799,0.8402931417952768,450,False,0,1,False,False
222,0.24292067784947258,0.0,0.48584135569894515,450,False,0,0,False,False
223,0.32907616078754515,0.0,0.6581523215750903,450,False,0,0,False,False
224,0.6295474589016249,0.25909491780324984,1.0,425,True,21,0,False,True
225,0.2602475224490945,0.0,0.520495044898189,450,False,0,409,True,False
226,0.3285069622587901,0.0,0.6570139245175802,450,False,1,4,False,False
227,0.2791081681418027,0.0,0.5582163362836055,450,False,0,1,False,False
228,0.5526300271036892,0.2716812180819681,0.8335788361254104,184,True,39,0,False,False
229,0.3231589307170796,0.0,0.6463178614341591,450,False,78,2,False,False
230,0.46130143894778664,0.054708743939984504,0.8678941339555888,450,False,1,0,False,False
231,0.38175372391021384,0.18720242949408147,0.5763050183263462,76,True,0,0,False,False
232,0.2351761313997383,0.0,0.4703522627994766,450,False,0,0,False,False
233,0.2665569428330457,0.02171431887497325,0.5113995667911182,100,True,20,0,False,False
234,0.49787441963687107,0.0873466600146595,0.9084021792590826,450,False,0,0,False,False
235,0.31877167924982075,0.0,0.6375433584996415,176,True,0,0,False,False
236,0.392067913544143,0.0,0.784135827088286,450,False,0,431,True,False
237,0.2354321842530705,0.0,0.470864368506141,450,False,6,0,False,False
238,0.34939326145914607,0.04498141872763837,0.6538051041906537,165,True,12,0,False,True
239,0.5791859727845796,0.38021438728563484,0.7781575582835243,147,False,0,0,False,False
240,0.3290330154957277,0.0,0.6580660309914554,434,False,2,0,False,False
241,0.552068991858575,0.31966156631254067,0.7844764174046095,135,True,1,1,False,False
242,0.49599374854692657,0.337942133502335,0.6540453635915181,151,False,53,1,False,True
243,0.7959252238043788,0.7356609286609607,0.8561895189477969,85,False,0,0,False,False
244,0.8851665555375802,0.877588409272784,0.8927447018023763,49,False,12,0,False,True
245,0.39338455160831426,0.12359304881603127,0.6631760544005972,140,True,1,1,False,False
246,0.23601783331466447,0.0,0.47203566662932894,450,False,0,0,False,False
247,0.4507122417977815,0.22631552631329785,0.6751089572822652,112,True,20,0,False,False
248,0.3097872829430206,0.0,0.6195745658860412,450,False,119,0,False,False
249,0.3720879778972041,0.0,0.7441759557944082,450,False,1,0,False,False
250,0.3580023632169196,0.0,0.7160047264338392,450,False,1,1,False,False
251,0.27005480150389505,0.0,0.5401096030077901,331,True,104,62,True,False
252,0.9200123567165361,0.9091481645056745,0.9308765489273978,62,False,7,0,False,True
253,0.4197691064249972,0.3800904366797481,0.45944777617024635,110,False,5,0,False,True
254,0.6108498836118842,0.4705773308761953,0.7511224363475731,73,False,17,0,False,True
255,0.3600218163122474,0.16993970377120235,0.5501039288532924,62,True,7,0,False,False
256,0.33476299154260825,0.0,0.6695259830852165,450,False,18,609,True,False
257,0.5554808041277374,0.375410086724711,0.7355515215307638,68,False,16,0,False,True
258,0.32174743932266486,0.0,0.6434948786453297,246,False,15,0,False,True
259,0.40591253855896636,0.0606710134011865,0.7511540637167462,231,True,1,0,False,False
260,0.39710159761167907,0.10415725124802133,0.6900459439753368,163,True,0,0,False,False
261,0.7298166926678801,0.6435794174215858,0.8160539679141744,100,False,8,1,False,True
262,0.8346523099037224,0.8047674828989623,0.8645371369084827,66,False,4,1,False,True
263,0.3445239578880227,0.0,0.6890479157760454,186,False,0,0,False,True
264,0.6807163647080283,0.3614327294160566,1.0,450,False,0,4,False,False
265,0.4316192165507105,0.036848771801567946,0.826389661299853,350,True,0,1,False,False
266,0.4306824632170786,0.028166547210391843,0.8331983792237654,450,False,1,1,False,False
267,0.26868520418020386,0.02923961807435655,0.5081307902860511,4,True,0,0,False,False
268,0.22366624815184055,0.0,0.4473324963036811,217,True,0,0,False,False
269,0.36286758401627844,0.014828168409333603,0.7109069996232232,257,False,1,1,False,False
270,0.23874980980009253,0.0,0.47749961960018505,450,False,0,0,False,False
271,0.4009687153435772,0.0,0.8019374306871544,450,False,1,2,False,False
272,0.2976625295390038,0.0,0.5953250590780076,388,True,0,0,False,False
273,0.2861793181906552,0.0,0.5723586363813103,157,True,0,0,False,False
274,0.28345044411902165,0.0,0.5669008882380433,305,True,0,0,False,False
275,0.4336318462529986,0.13227714017101053,0.7349865523349867,265,False,10,0,False,True
276,0.24732549029795242,0.0,0.49465098059590484,450,False,18,1,False,False
277,0.27737672154850657,0.07372333047607975,0.4810301126209334,46,True,36,0,False,False
278,0.31144013224109696,0.0,0.6228802644821939,450,False,1,0,False,False
279,0.31204300321897266,0.0,0.6240860064379453,450,False,22,3,False,False
280,0.2872099176406773,0.0,0.5744198352813547,163,True,0,0,False,False
281,0.37976967659130273,0.0,0.7595393531826055,412,True,140,0,False,False
282,0.1913054794302826,0.0,0.3826109588605652,275,True,1,0,False,False
283,0.42761925418296637,0.011842923858960302,0.8433955845069724,450,False,4,1,False,False
284,0.39400537144912856,0.0,0.7880107428982571,450,False,1,1,False,False
285,0.2664984433130828,0.0,0.5329968866261656,322,True,9,1,False,False
286,0.591881540107214,0.231145126357325,0.9526179538571031,450,False,0,0,False,False
287,0.45266824829750973,0.1500298881945425,0.755306608400477,186,True,0,0,False,False
288,0.293792405069179,0.0,0.587584810138358,421,True,6,0,False,False
289,0.3326677401875675,0.0,0.665335480375135,285,True,2,2,False,False
290,0.43327082661179306,0.3587455396274611,0.507796113596125,99,False,16,0,False,True
291,0.343558032898829,0.0,0.687116065797658,432,True,0,0,False,False
292,0.9831941844864762,0.9940779158959355,0.9723104530770169,31,False,10,0,False,True
293,0.2471600481093258,0.0,0.4943200962186516,450,False,0,0,False,False
294,0.236167430096734,0.0,0.472334860193468,243,True,145,2,False,False
295,0.9950085502059927,0.997397470295191,0.9926196301167942,3,False,2,0,False,False
296,0.2621182922068726,0.0,0.5242365844137452,450,False,1,2,False,False
297,0.24450422080102538,0.0,0.48900844160205076,320,True,68,0,False,False
298,0.37599393710828544,0.0,0.7519878742165709,450,False,0,2,False,False
299,0.27660121921511777,0.0,0.5532024384302355,450,False,148,2,False,False
