agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
74,0.6764699255245284,0.6766882946613547,0.6762515563877022,385,False,1,2,False,False
75,0.7976784108681094,0.8218758093780884,0.7734810123581304,450,False,0,0,False,False
76,0.7513045147579428,0.7325067559045175,0.7701022736113681,64,False,31,0,False,True
77,0.5754995783503274,0.5547112189329759,0.596287937767679,450,False,0,0,False,False
78,0.7611062380725753,0.7761285232690689,0.7460839528760816,253,False,2,0,False,False
79,0.5170401992895953,0.46151091108869663,0.572569487490494,288,False,57,0,False,True
80,0.7630009164246815,0.7710428442641115,0.7549589885852515,450,False,0,156,True,False
81,0.5730197012016551,0.5510907221374927,0.5949486802658177,284,False,2,2,False,False
82,0.9637570526765272,0.9927293712155881,0.9347847341374663,40,False,11,0,False,True
83,0.684506092876509,0.6845083268567862,0.6845038588962317,266,False,0,0,False,False
84,0.8459949118728252,0.8047237948677606,0.8872660288778896,42,False,13,0,False,True
85,0.5056390071810911,0.6171085825278091,0.3941694318343731,114,False,50,0,False,True
86,0.9922897588107056,1.0,0.9845795176214112,23,False,14,0,False,True
87,0.6030698745422882,0.6623876483325544,0.5437521007520222,161,False,82,136,False,True
88,0.9567096493677404,0.9751738303137493,0.9382454684217315,27,False,0,0,False,False
89,0.5694944430011338,0.7137181994071866,0.4252706865950811,127,False,37,1,False,True
90,0.45248147085077683,0.42962900095647344,0.4753339407450803,450,False,1,0,False,False
91,0.48788029986633674,0.4800161645456644,0.495744435187009,304,False,38,0,False,True
92,0.8349509342781665,0.8809006895398817,0.7890011790164512,450,False,39,201,True,False
93,0.7074925913715769,0.707890128300785,0.7070950544423689,450,False,0,1,False,False
94,1.0,1.0,1.0,450,False,0,0,False,False
95,1.0,1.0,1.0,359,False,0,1,False,True
96,0.6500889668593373,0.6392983858147729,0.6608795479039016,143,False,1,0,False,False
97,0.6749168054279964,0.7304921513612154,0.6193414594947773,179,False,65,127,False,True
98,0.6021590000566486,0.5956700640423238,0.6086479360709734,420,False,16,4,False,True
99,0.48307535824114317,0.43996719075142354,0.5261835257308628,450,False,0,0,False,False
100,0.36793890373606436,0.30531723918093656,0.43056056829119216,449,False,5,0,False,True
101,0.7374081827940613,0.6872811896160977,0.7875351759720248,91,False,25,0,False,True
102,0.7819026036538266,0.8224892225540923,0.741315984753561,158,False,11,0,False,True
103,0.6620651280805995,0.6712129219016462,0.6529173342595528,450,False,1,1,False,False
