eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.05,0.3,0.95,0.5,0.0,0.0,5,0.1260504201680672,0.32,0.1401273885350318,0.7792524641358446,0.9798965550892944,0.9697929700782647,0.4349379324665415,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_05
0.05,0.3,0.95,0.5,0.0,0.0,6,0.1369294605809128,0.3114285714285714,0.1297468354430379,0.7882547559966915,0.978494623655914,0.968450830055429,0.4388964122558572,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_06
0.05,0.3,0.95,0.5,0.0,0.0,7,0.1185770750988142,0.2771428571428571,0.1265060240963855,0.769185360094451,0.9802243211334121,0.9705002231641855,0.4310017822132387,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_07
0.05,0.3,0.95,0.5,0.0,0.0,8,0.1285140562248996,0.2885714285714286,0.125,0.7851222104144527,0.9760892667375133,0.9645235447229658,0.4412076864951787,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_08
0.05,0.3,0.95,0.5,0.0,0.0,9,0.1393442622950819,0.3028571428571429,0.138801261829653,0.7629249098262105,0.9746420373811345,0.9531134024270024,0.4466362437015547,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_09
0.05,0.3,0.95,0.5,0.0,0.0,10,0.1214574898785425,0.2942857142857142,0.1253644314868804,0.7995801568887416,0.9791183294663574,0.9685090900062956,0.4371068405838154,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_10
0.05,0.3,0.95,0.5,0.0,0.0,11,0.1316872427983539,0.3057142857142857,0.1518987341772152,0.7781871775976419,0.9801031687546058,0.9703641143465228,0.4366828668389586,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_11
0.05,0.3,0.95,0.5,0.0,0.0,12,0.1563786008230452,0.3057142857142857,0.1275362318840579,0.7903410173366355,0.9788531148790246,0.9697459067304074,0.432850705584242,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_12
0.05,0.3,0.95,0.5,0.0,0.0,13,0.1347826086956521,0.3428571428571428,0.1402985074626865,0.7910590943975442,0.9821565617805065,0.9762842613373574,0.4315795044381291,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_13
0.05,0.3,0.95,0.5,0.0,0.0,14,0.1416666666666666,0.3142857142857143,0.1547987616099071,0.7866432985886911,0.9809980629093257,0.9735171736536555,0.4368186185534976,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_14
0.05,0.3,0.95,0.5,0.0,0.0,15,0.1265306122448979,0.3,0.1308411214953271,0.7664723896078238,0.9789588066778623,0.967423815323871,0.4398690752970008,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_15
0.05,0.3,0.95,0.5,0.0,0.0,16,0.1471861471861472,0.34,0.1323076923076923,0.7891520244461421,0.9791552984830296,0.9674928747986412,0.4406929376386825,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_16
0.05,0.3,0.95,0.5,0.0,0.0,17,0.1386554621848739,0.32,0.1253731343283582,0.7778247542543072,0.9815030123665575,0.967759286389738,0.4355085503876505,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_17
0.05,0.3,0.95,0.5,0.0,0.0,18,0.1235059760956175,0.2828571428571428,0.125,0.7670386608210442,0.9795735352730172,0.9689691872182513,0.4386501998644728,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_18
0.05,0.3,0.95,0.5,0.0,0.0,19,0.1434599156118143,0.3228571428571428,0.1414790996784566,0.780244805009963,0.9785558402125439,0.9683612337357045,0.4457546966496599,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_19
0.05,0.3,0.95,0.5,0.0,0.0,20,0.1224489795918367,0.3,0.1331269349845201,0.7883016627078385,0.9795130641330166,0.9706860278895777,0.4322984460233643,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_20
0.05,0.3,0.95,0.5,0.0,0.0,21,0.125,0.2685714285714285,0.1335403726708074,0.7742810109421904,0.9754042800426067,0.9648127874202657,0.4383151553786973,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_21
0.05,0.3,0.95,0.5,0.0,0.0,22,0.1415929203539823,0.3542857142857142,0.1339563862928348,0.7793877551020408,0.9812244897959184,0.9671501037754417,0.4410792455408628,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_22
0.05,0.3,0.95,0.5,0.0,0.0,23,0.1218487394957983,0.32,0.139751552795031,0.7741354808147797,0.9809568924680246,0.9716896065484405,0.4314230867377204,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_23
0.05,0.3,0.95,0.5,0.0,0.0,24,0.1228813559322034,0.3257142857142857,0.1363636363636363,0.7884884045822855,0.9806277358666294,0.9743461118351536,0.4337805589598924,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_24
0.05,0.3,0.95,0.5,0.0,0.0,25,0.1297071129707113,0.3171428571428571,0.1415094339622641,0.7779785311935381,0.976511850356042,0.9598373619250976,0.4357481770231405,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_25
0.05,0.3,0.95,0.5,0.0,0.0,26,0.1137254901960784,0.2714285714285714,0.1335403726708074,0.7746377463774637,0.984069840698407,0.9775035200416914,0.4317094297421031,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_26
0.05,0.3,0.95,0.5,0.0,0.0,27,0.140495867768595,0.3085714285714285,0.1359223300970873,0.7508757469606429,0.9800123634865032,0.9661084920372097,0.4374981948569375,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_27
0.05,0.3,0.95,0.5,0.0,0.0,28,0.128,0.2857142857142857,0.1339563862928348,0.7601900932187899,0.9807165052092853,0.9690456809536402,0.4391672596218821,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_28
0.05,0.3,0.95,0.5,0.0,0.0,29,0.1541501976284585,0.2771428571428571,0.1370716510903426,0.7661067011260846,0.9802473693926528,0.9715469164171951,0.4306015212413485,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_29
0.05,0.3,0.95,0.5,0.0,0.0,30,0.1271186440677966,0.3257142857142857,0.1375,0.7807308970099668,0.9767441860465116,0.9631654941054606,0.4362972580163406,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.05/delta0_0.30/sigma_0.95/pi_0.50/seed_30
0.1,0.1,0.25,0.05,0.0,0.0,1,0.0,0.0428571428571428,0.0457142857142857,0.42588726513569936,0.5908141962421712,0.43193035731541385,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_01
0.1,0.1,0.25,0.05,0.0,0.0,2,0.0,0.0685714285714285,0.0628571428571428,0.4294294294294294,0.6136136136136137,0.4484525522584181,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_02
0.1,0.1,0.25,0.05,0.0,0.0,3,0.0,0.0514285714285714,0.04,0.4602332979851538,0.6511134676564156,0.5043070362473348,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_03
0.1,0.1,0.25,0.05,0.0,0.0,4,0.0,0.0485714285714285,0.0485714285714285,0.4365750528541226,0.635306553911205,0.4980449657869012,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_04
0.1,0.1,0.25,0.05,0.0,0.0,5,0.0,0.04,0.0628571428571428,0.4417531718569781,0.6136101499423299,0.42922721125810365,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_05
0.1,0.1,0.25,0.05,0.0,0.0,6,0.0,0.0485714285714285,0.0457142857142857,0.429042904290429,0.6259625962596259,0.46275455901792795,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_06
0.1,0.1,0.25,0.05,0.0,0.0,7,0.0,0.0457142857142857,0.0428571428571428,0.41123595505617977,0.6202247191011236,0.4763697903403786,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_07
0.1,0.1,0.25,0.05,0.0,0.0,8,0.0,0.0542857142857142,0.0571428571428571,0.3991769547325103,0.5874485596707819,0.4653649702516558,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_08
0.1,0.1,0.25,0.05,0.0,0.0,9,0.0,0.0342857142857142,0.0514285714285714,0.4368836291913215,0.6173570019723866,0.44021188134436,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_09
0.1,0.1,0.25,0.05,0.0,0.0,10,0.0,0.0371428571428571,0.0685714285714285,0.4404517453798768,0.6262833675564682,0.4298129344481928,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_10
0.1,0.1,0.25,0.05,0.0,0.0,11,0.0,0.0314285714285714,0.06,0.42677824267782427,0.6182008368200836,0.4305324520440799,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_11
0.1,0.1,0.25,0.05,0.0,0.0,12,0.0,0.0371428571428571,0.0485714285714285,0.4380081300813008,0.625,0.4262222645214972,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_12
0.1,0.1,0.25,0.05,0.0,0.0,13,0.0,0.06,0.0485714285714285,0.43097643097643096,0.6363636363636364,0.4408988310364457,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_13
0.1,0.1,0.25,0.05,0.0,0.0,14,0.0,0.0457142857142857,0.0514285714285714,0.42658730158730157,0.6388888888888888,0.46223125105806667,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_14
0.1,0.1,0.25,0.05,0.0,0.0,15,0.0,0.0542857142857142,0.0514285714285714,0.4220489977728285,0.5957683741648107,0.42711498395936437,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_15
0.1,0.1,0.25,0.05,0.0,0.0,16,0.0,0.0371428571428571,0.0657142857142857,0.42872340425531913,0.6095744680851064,0.4049356527311073,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_16
0.1,0.1,0.25,0.05,0.0,0.0,17,0.0,0.0485714285714285,0.0542857142857142,0.42748091603053434,0.6183206106870229,0.47810999831594797,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_17
0.1,0.1,0.25,0.05,0.0,0.0,18,0.0,0.0485714285714285,0.0514285714285714,0.3813186813186813,0.5813186813186814,0.45586848797992485,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_18
0.1,0.1,0.25,0.05,0.0,0.0,19,0.0,0.0485714285714285,0.0457142857142857,0.42950108459869846,0.6171366594360087,0.43503686142170106,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_19
0.1,0.1,0.25,0.05,0.0,0.0,20,0.0,0.0514285714285714,0.04,0.4272251308900524,0.6408376963350786,0.4788891419038478,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_20
0.1,0.1,0.25,0.05,0.0,0.0,21,0.0,0.04,0.0457142857142857,0.4247422680412371,0.6257731958762887,0.4449194498976476,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_21
0.1,0.1,0.25,0.05,0.0,0.0,22,0.0,0.0285714285714285,0.0571428571428571,0.4155844155844156,0.6136363636363636,0.44802027068976213,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_22
0.1,0.1,0.25,0.05,0.0,0.0,23,0.0,0.0714285714285714,0.0428571428571428,0.4142705005324814,0.5910543130990416,0.4167030964545715,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_23
0.1,0.1,0.25,0.05,0.0,0.0,24,0.0,0.0514285714285714,0.0457142857142857,0.40154015401540155,0.5984598459845984,0.38951549409457126,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_24
0.1,0.1,0.25,0.05,0.0,0.0,25,0.0,0.0285714285714285,0.0628571428571428,0.423728813559322,0.5942173479561316,0.4034203402097619,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_25
0.1,0.1,0.25,0.05,0.0,0.0,26,0.0,0.0371428571428571,0.0514285714285714,0.40543478260869564,0.6173913043478261,0.455821790267813,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_26
0.1,0.1,0.25,0.05,0.0,0.0,27,0.0,0.04,0.0542857142857142,0.4400428265524625,0.6124197002141327,0.4338077494895677,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_27
0.1,0.1,0.25,0.05,0.0,0.0,28,0.0,0.0285714285714285,0.0485714285714285,0.39339019189765456,0.5650319829424307,0.38518078991935206,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_28
0.1,0.1,0.25,0.05,0.0,0.0,29,0.0,0.0428571428571428,0.0457142857142857,0.43914807302231235,0.6389452332657201,0.4566617825492065,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_29
0.1,0.1,0.25,0.05,0.0,0.0,30,0.0,0.0342857142857142,0.04,0.39872068230277186,0.5970149253731343,0.4131149886736478,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.05/seed_30
0.1,0.1,0.25,0.25,0.0,0.0,1,0.0913461538461538,0.4057142857142857,0.125,0.8373041425198541,0.9598626314659798,0.8372142340966047,0.2425002824078467,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_01
0.1,0.1,0.25,0.25,0.0,0.0,2,0.1058823529411764,0.5142857142857142,0.1193548387096774,0.7932515337423313,0.9546012269938651,0.9017255837049248,0.2389838257571989,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_02
0.1,0.1,0.25,0.25,0.0,0.0,3,0.0918367346938775,0.44,0.1483679525222551,0.8007364089235435,0.9581979640459173,0.7128933214276436,0.2438647380823428,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_03
0.1,0.1,0.25,0.25,0.0,0.0,4,0.0932642487046632,0.4485714285714285,0.1286173633440514,0.8078859060402684,0.954488255033557,0.8716911738411344,0.233529824618349,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_04
0.1,0.1,0.25,0.25,0.0,0.0,5,0.0981308411214953,0.3885714285714285,0.1311475409836065,0.8115453728661276,0.944743935309973,0.7741369131592444,0.2363918622696045,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_05
0.1,0.1,0.25,0.25,0.0,0.0,6,0.0863636363636363,0.3714285714285714,0.1314285714285714,0.8316056208246948,0.9437917530522921,0.6256602122646134,0.2311612731468814,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_06
0.1,0.1,0.25,0.25,0.0,0.0,7,0.0871794871794871,0.4428571428571428,0.1404109589041096,0.8287929589270746,0.9582984073763621,0.7471904066087345,0.2321150681468854,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_07
0.1,0.1,0.25,0.25,0.0,0.0,8,0.0794392523364486,0.3885714285714285,0.1222222222222222,0.820815175596001,0.9400153806716227,0.7286949908300839,0.2460779885789893,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_08
0.1,0.1,0.25,0.25,0.0,0.0,9,0.1037735849056603,0.3942857142857143,0.1333333333333333,0.7766895200783546,0.9473065621939275,0.7816602524226678,0.2326284486040248,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_09
0.1,0.1,0.25,0.25,0.0,0.0,10,0.0963302752293578,0.3771428571428571,0.1291390728476821,0.7949921752738655,0.9494746255309635,0.6919456700967841,0.2320258459418132,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_10
0.1,0.1,0.25,0.25,0.0,0.0,11,0.0909090909090909,0.4028571428571428,0.1266666666666666,0.7999034516051171,0.9360366883900555,0.7443672100949108,0.2371066464242543,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_11
0.1,0.1,0.25,0.25,0.0,0.0,12,0.0909090909090909,0.4342857142857143,0.1289398280802292,0.8360393322661788,0.9576949462611479,0.8259731693451732,0.2387244124601227,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_12
0.1,0.1,0.25,0.25,0.0,0.0,13,0.1082474226804123,0.4457142857142857,0.1491525423728813,0.816686722823907,0.9640994785399117,0.7432899779455365,0.2375620111047134,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_13
0.1,0.1,0.25,0.25,0.0,0.0,14,0.085972850678733,0.3685714285714285,0.125,0.808622754491018,0.9413173652694611,0.7034793017349403,0.2321876484952328,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_14
0.1,0.1,0.25,0.25,0.0,0.0,15,0.0938967136150234,0.3914285714285714,0.1289398280802292,0.7990121580547113,0.9506079027355623,0.840116098961828,0.2379578519710265,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_15
0.1,0.1,0.25,0.25,0.0,0.0,16,0.095,0.4285714285714285,0.1308139534883721,0.804946599213041,0.9552182874273937,0.86847521730667,0.2349360960392785,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_16
0.1,0.1,0.25,0.25,0.0,0.0,17,0.1030927835051546,0.4457142857142857,0.1188811188811188,0.8215149073327961,0.9576954069298953,0.8606389877150245,0.2384711303068191,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_17
0.1,0.1,0.25,0.25,0.0,0.0,18,0.0904761904761904,0.4,0.1240601503759398,0.7973455844818785,0.944104134762634,0.6462790308161109,0.2399262124425635,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_18
0.1,0.1,0.25,0.25,0.0,0.0,19,0.0829493087557603,0.38,0.1452702702702702,0.8251662152179267,0.9416399901502093,0.695738311827853,0.243043944114953,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_19
0.1,0.1,0.25,0.25,0.0,0.0,20,0.0854271356783919,0.4314285714285714,0.132183908045977,0.8461357210179077,0.9545240339302544,0.7310890772257378,0.2383136880943796,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_20
0.1,0.1,0.25,0.25,0.0,0.0,21,0.0888888888888888,0.3571428571428571,0.1228070175438596,0.8161359827627483,0.9379937754369164,0.6213681791623334,0.2409992512855386,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_21
0.1,0.1,0.25,0.25,0.0,0.0,22,0.0984455958549222,0.4485714285714285,0.1197411003236245,0.7838809034907598,0.9473819301848049,0.6964489170270742,0.2377888616238057,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_22
0.1,0.1,0.25,0.25,0.0,0.0,23,0.1043956043956044,0.48,0.1161971830985915,0.830146910847253,0.9639766552626283,0.8776763035818819,0.2377668803429611,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_23
0.1,0.1,0.25,0.25,0.0,0.0,24,0.087378640776699,0.4114285714285714,0.1228571428571428,0.7465846994535519,0.9439890710382514,0.7123143305383052,0.2338289483726632,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_24
0.1,0.1,0.25,0.25,0.0,0.0,25,0.09009009009009,0.3657142857142857,0.1180124223602484,0.7696381288614298,0.9238011179758753,0.5483786201208443,0.2397465643283549,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_25
0.1,0.1,0.25,0.25,0.0,0.0,26,0.0970873786407767,0.4114285714285714,0.1357142857142857,0.8457964601769912,0.9561946902654868,0.81392892964994,0.2411675390091683,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_26
0.1,0.1,0.25,0.25,0.0,0.0,27,0.0829268292682926,0.4142857142857143,0.1205673758865248,0.7837297621427144,0.9556266240255846,0.8506965278930445,0.2423044738926299,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.10/delta0_0.10/sigma_0.25/pi_0.25/seed_27
